2024871185	2024876344,2024871160
2024871187	2024876347
2024871197	2024871146,2024871211,42749520
2024871211	2024871197,42763066
2024871213	2024876341,2025097138
2024871219	42763066,2024871211
2024876337	2024876344,2024871179
2024876341	2024876344,2025097135,2024871166
2024876344	2024876341,2024876347,2024871185
2024876347	2024871213,42749520
2024974846	42741159,42741154,2024974856
2024974851	42741154,2024974846,42763685
2024974852	42728181,2024974858,1544953803
2024974856	42741154,2024822140
2024974858	2024974852,42737838,3557257444
2024978446	42733107
2024978447	42772839,2024828310,42772845
2025097100	42741254,42749511,2025097132
2025097103	42765905,1765378860
2025097130	42741254,42771447,11006377459
2025097132	42742744,2025097134,1765378860
2025097134	42741263,12520427464
2025097135	2024876341,11006377459,42741254
2025097138	11006377458,42749515
2025165403	42752752,2025165421
2025165409	42741279,42749488,2025188858
2025165412	2025097103
2025165414	42741268,2025165412
2025165415	2025165422
2025165417	42741279,12798385434,42770579
2025165419	12798385431
2025165421	42741272,2025165414,42747489
2025165422	42741272,42747486,2025165419
2025188844	2025165417
2025188849	2025209413,42749479
2025188858	2025188874
2025188861	2025188844,42763724
2025188866	2025188861
2025188869	42741289,2025188866
2025188871	2025188844,42741279,2025188875
2025188874	2025188849
2025188875	2025188874,42741289,2025188871
2025209337	2025209406,2025209356
2025209346	2025209380,2025209370
2025209352	2028327988
2025209356	42749473,2025209414
2025209359	2025209346,42753916
2025209370	42753916,2025188869
2025209380	42741300,2025209337,42741289
2025209383	42770177,2025209359,42757932
2025209396	2025209406,42749472
2025209406	42741300,2025209352
2025209411	2025209346,2025209416
2025209413	2025209337
2025209414	42735777,2025209396,42749473
2025209416	42757932,2025209383
2025209417	42770173,42749473
2028327964	2028328040
2028327974	2028361261
2028327981	2028383644
2028327984	2028328046
2028327988	12798385425,42749468
2028327998	2028327974,2028361263
2028328008	2025209411
2028328014	42757917,2028361258
2028328020	42735771,2028361251,2028361249
2028328023	11199423277,42757922
2028328032	42747315,2028361272
2028328038	2028361294,2028328032
2028328040	42740242,10110784904
2028328046	11199423285,42749462
2028361249	9920174006,2028328020
2028361251	2028361252
2028361252	42741314,2028327981
2028361257	2028361251,2028361272
2028361258	2028361285,2028361294
2028361261	2028361285,2028361249
2028361263	2028361252,2028327974
2028361265	42741314,2028361263,11199423280
2028361272	2028328014
2028361285	2028361257,9920174006
2028361294	2028361265,2028328023
2028383638	2028328038
2028383644	42735763,2028383646
2028383646	42741319,42735759,2408348778
2029349871	595314114,42431096
2034007416	42860531,42844251,2034007426
2034007426	42819655,2034007416,42825925,42825919
2034474321	451028301,559865267
2045384496	2262566514,1701258713,42916340
2045401125	42916340,1701258630,11301450734
2045401131	2045401154,9882958359
2045401154	2045401131,2045401164,11301450735
2045401164	2045401154,2290889998
2045407745	42854961,7622814872
2045628842	2045628843,42883887,42883892
2045628843	11301450798
2054405674	2054405680
2054405680	2054405674,3843180751
2054405689	3607948344,7937558690
2059304025	7106818626,42433927
2061592973	42430749,42421985,4682935365
2063038040	2297358952,42811451,42866526,42826027,42826033
2063042719	42525362,42469002,42468997
2063064664	42508148,2317435444
2075592658	42432223,42432226,42442703
2075596386	42449166
2087152336	2875326391,42883059
2087152374	5007472771,482617545
2087152418	42833976,2087152420
2087152420	42833984,42850698,2087152418
2089937731	42851072,2089937787
2089937740	42842973,2089937748,42806066
2089937748	2089937740,42888596
2089937763	3324555230,42860233,9414689764
2089937767	42482398,42476485
2089937768	2089937787,2089937763
2089937771	42846097,42825364
2089937773	42849258,2089937777,42888037
2089937777	42849255,2089937773,42849258
2089937787	7705662997,2089937768,42921717
2089937812	42837034
2089937820	42870988,42863727,2569819571,42863724
2089937857	42873967,4861353471
2089937858	4861353472,42871153
2089937860	42851338
2089937865	2089937860,277787648
2089937872	277787649
2089937876	2089937884,2548028209
2089937877	42885180
2089937878	42881190,42862084
2089937882	277787652,2089937877
2089937884	277628987
2089937885	2089937888,277786871
2089937888	277630885
2089937890	42900121,5118538515
2089937894	277629633,2089937898
2089937898	277630883
2089937902	277787307,42877520
2089937906	3324555249
2089937947	2089937951
2089937951	2089937961,277030943
2089937952	42911419
2089937961	277630082
2089937964	277030759
2089937969	2089937964,42835454
2089937970	2089937981,277031025
2089937973	277031447
2089937977	277029624,2089937981
2089937979	3215362590,2089937973
2089937981	277029035
2089937982	42847414
2089937983	2089937994,277029037
2089937993	277031413,2089937982
2089937994	277028990
2089937995	42834887,42834883,42836183
2089938002	42871431,276314933
2089938003	2089938002
2089938005	2089938010,2882440728
2089938009	2882465220,42814531
2089938010	276314976
2089938011	2089938003,42911361
2089938012	276314976,276314934,2089938011
2089938024	42836258,42872546,42883150,7725634697
2089938030	276299110
2089938031	5849373450,276297468
2089938037	276298606,2089938030
2089938041	2089938037
2089938046	42827525
2089938059	276314186,597414736
2089938090	7725610993,42894259,42903147
2089938099	42904545,1072019970,7726542700
2089938101	42895295
2093008357	42432785,6882378422
2099150501	42429552
2104799209	42880192,42884260,2274559477
2111046135	7728351484,7728376515
2140994070	371337241,371337239
2140997997	42435898,589927943,42449139
2140997998	2140994070,42434935
2141002590	42439929
2141002593	5916527828,2141002590,589927878
2141026491	2141026538,3099327968
2141026492	3099327966,2141026504
2141026493	42436728,2141026524
2141026494	3099327940,2141026532
2141026495	42439924,2141026548
2141026496	2141026518,4207863943
2141026497	2141026510,3099327962
2141026498	42439849,2141026492
2141026499	42433743,3099327964,2141026500
2141026500	42446728,2141026525
2141026501	42439864,2141026493
2141026502	42439905,2141026496
2141026503	42439861,2141026501,3099326120
2141026504	42439852,2141026497
2141026505	42439897,2141026520
2141026506	42432889,2141026498,3099327952
2141026507	3099327961,2141026540
2141026508	42439873,2141026513
2141026509	42434306,2141026522
2141026510	42439855,2141026491
2141026511	2141026503,3099326118
2141026513	3099327945,2141026551
2141026514	42439899,2141026536
2141026515	42434111,2141026494
2141026516	2141002593,5916527828
2141026518	42434246,2141026521,42432659
2141026520	42433779,2141026514
2141026521	42432665,2141026495
2141026522	9150629570
2141026523	2141026546,42433165
2141026524	3099327970,2141026508
2141026525	42433163,2141026544
2141026532	42439887,2141026507,3099327955
2141026534	3099326124,2141026515
2141026536	42438275,2141026502
2141026538	42438913,2141026511
2141026540	42439894,2141026542
2141026542	2141026505,3099327976
2141026544	42431203,2141026523
2141026546	42446775,1705982030
2141026548	2141026509
2141026551	42438240,2141026534
2148166693	42470354,42517036
2171873305	42858116,11575291556
2238500923	42817105
2238500925	42788540,42819534,42891604
2245674203	2245674214,5859879960,3638244091
2245674214	5859879960,2245674203,9082929107
2259895359	7829697982,42818350
2262233568	42872540,42865669
2262434175	42817802,3785693708
2262540918	42905531
2262566514	42852386,2045384496,3160141316
2271447996	42978515,42983706,42978570
2274559477	2104799209
2276312211	42496839,42484587
2279574043	42530578,42512802,10694179339
2279574045	42526251,42520481
2279574046	2563083400,42526249,42520476
2279612160	2279612164,10822355259
2279612162	42508413,10694179338
2279612164	42489678,2279612168
2279612166	42489675,2279612162
2279612168	42520476,2563083400,42520481
2279612170	42520476,42520472,2279612166
2279612172	42471439,2279612170
2279612174	2279612178,42502542
2279612176	42502539,2563107373
2279612178	42477025,2279612182
2279612180	2279612176,42477021
2279612182	42481782,42481786,2563105315
2279612183	42481782,42481778,2279612180
2279612185	42464505,2317462478
2279612188	42530599,2317462477
2282434866	2552762860,42519775
2282434869	2328478292,42504961
2282434873	3659285264,2282434869,42475882
2282434877	598784325,2282434887
2282434880	42480605,2302162863
2282434883	42480220,2282434880
2282434887	42480221,2370179013
2282434893	42480220,2282434883
2282434898	2282434893,42525719
2282434905	2356694559
2282434908	42495331,2282434905,42508904
2282434911	42511862,2282434915,42508904
2282434913	2282434908
2282434915	2282434919,42511857
2282434917	2282434913,42495325
2282434919	42511850,2282434923
2282434921	42516961,42508885,2282434917
2282434923	42511848,2282434928,42508885
2282434925	2282434921
2282434928	2282434932
2282434930	42512399,2282434925
2282434932	42512401,2282434940
2282434938	42498753,42508875,2282434930
2282434940	42535415,42508875,2282434945
2282434943	42529631,2282434938
2282434945	2282434947
2282434947	42485325,2282434951
2282434949	42530967,42508867,2282434943
2282434951	2282434953,42508867,42485320
2282434953	2282434959,42485317
2282434955	2282434949
2282434957	42508854,42530962,2282434955
2282434959	2282434963,42485314,42508854
2282434961	42530959,42508849,2282434957
2282434963	42508849,2282434967,42485311
2282434965	2282434961,42530956,42508845
2282434967	42485310,2282434988,42508845
2282434983	2282434965,42530952,42508841
2282434988	42485307,42508841,2282435033
2282435033	2563167800,42485304,2282435078
2282435078	42508832,2282435119,42485300
2282435115	2295009540,42470981,42470985
2282435119	42470988,2282435152,42470985
2282435145	42508816,2282435115,42530943
2282435152	2282435255,42508816,42485296
2282435252	42530940,42508812,2282435145
2282435255	42485295,42508812,2282435290
2282435285	42474774,2282435252
2282435288	42530935,42508808,2282435285
2282435290	42485293,2282435294
2282435292	42530928,42508805,2282435288
2282435294	2282435298,42485287,42508805
2282435296	2282435292,42508803,42530923
2282435298	42485282,42508803,2282435300
2282435300	42485279,2282435304
2282435302	42530908,42508786,2282435296
2282435304	42508786,2282435322,42485278
2282435319	42530904,42508782,1942053104
2282435322	42485276,2282435337,42508782
2282435335	42519653,2282435319
2282435337	42485268,2282435341
2282435339	42530977,2282435335,42508768
2282435341	42508768,42485267,42508656
2282541473	2282541474,42530544
2282541474	2282434983,2563167800
2287653903	7588112475
2287695221	42930095
2287695229	42854714
2288200301	42487776
2288328854	42488549
2290889998	1701258921,2045401131
2290963747	42880992,2290963748
2290963748	42808530,2290963747,42808534
2290999215	42877607,2290999216,42850028
2290999216	2290999215
2291005637	7849660987
2295009518	2295009524,2295009523
2295009523	42485304,42530551
2295009524	42500770,42517191
2295009529	2295009523,2295009524
2295009535	42500770,2295009529
2295009540	42508832,2282541474,42530544
2295039214	42812002,42849818,42849809
2295056673	42849656,3778345287
2295423345	2295423346,42508930,42504956
2295423346	1167486551
2295544957	42815195,42885497,7705051700
2295683404	2295683405,42940246,42856106
2295683405	42837326,42837324
2296895402	42933783,42822855
2296946809	7817553766,7817553768,2797833831
2296954196	7844650705,42814711
2297172752	2297172754,42852816
2297172754	6633383602,2297172752
2297358952	42935603,2063038040
2297583046	274417837,1934650019
2298803426	3037153849,2298803428
2298803428	2298803471
2298803471	2298803501,2298803502
2298803479	2298803428,2298803426
2298803501	2298803479
2298803502	1242159743,2298803501
2300159970	42838325
2302054339	7745197928
2302133933	42456555,42436582
2302162863	2282434873,2302162864
2302162864	2338849319,42480605,42475882
2302163468	42504956,42499109,2338849319
2302476358	42876757,42825874,42825876,42876760
2303369096	6414060795,9938498557
2303669065	598629580,42484963,42499570
2304845594	2279574043,42530578
2306110889	42827640
2306110891	42827635,2306110889
2307703075	42472251,2307703079
2307703079	42472251,42472255
2307901684	42512579,42475566,42475560
2308045212	7762112532
2308356475	42477663
2308356476	42477665
2308370074	42515878
2308370075	42508023
2308394002	42465557,42465561,42477156
2310470900	1544596223
2312718550	42895186,1072019970,2089938099,42879564
2312768052	42800051,42786976
2312768053	42800051,2312768052
2312768054	42816170,42816166
2313404814	42745603,42738425,42745599
2313404816	42769052,2313404818,2313404821
2313404818	42769052,42769048
2313404821	42769585,2313404816,42763540
2313537249	42819566,2503677681,42856598
2316047321	2328411288
2316047353	2316047321,42463992
2316096398	448095963
2317301788	448096474,42466150,448100066,42521331
2317413015	2317413019
2317413018	42515792,2317435548,42515788
2317413019	42515792,2317413023,42515794
2317413023	2317413025,42530720
2317413025	4163939391,42473083
2317413036	42467742,4202694075
2317413047	42493581
2317413049	42530731,42473178,2317413047
2317413050	42530731,2317413051
2317413051	42467732,10694159057
2317413056	3534052835,42469174
2317413061	2547381199
2317413063	2317413065
2317413064	2317413061,5471800247
2317413065	2317413067
2317413066	42514050,42533882,10717967554
2317413067	42514050,42467718,5471800259
2317413068	10694159059
2317413070	42510827,2317413068,42510825
2317413071	42510827,2317413072,42467711
2317413072	42467707
2317413073	42467702,10694159061,42514023
2317413074	42467702,7153674990,42521111
2317435431	42505860,2317435440
2317435438	2317462558,42505857
2317435440	2063064664,42513931
2317435442	42513924,2317435438
2317435444	42491856,42491859,10694161429
2317435446	42491856,42491852,5113694935
2317435459	10694161430,42491852
2317435465	42460593,2317435479
2317435475	42460593,2317435459
2317435479	42493035,10008773733
2317435486	10008773730
2317435487	6651646449,5610570653
2317435489	2317435486
2317435494	2547353412
2317435506	2317435531
2317435517	10694161435
2317435531	42530678,2317435534,42532011
2317435534	2317435536
2317435535	2541482508
2317435536	42516456,42516460,10694161437
2317435537	42516456,42516451,9852308293
2317435538	2317435541
2317435539	2317435537
2317435540	42530703,42489514,2317435539
2317435541	42530703,2317435542,42531832
2317435542	2317435546
2317435543	2317435540
2317435545	2317435543
2317435546	42521001,10694161439,42521006
2317435548	42521001,2317435545,42515788
2317462477	42483785,2279612183
2317462478	42531239,2317462491
2317462484	2279612188
2317462491	42496635,2317462503
2317462499	42496631,2317462484
2317462503	1942052991
2317462517	42496635,2317462499,1942052991
2317462527	2317462517,42496631
2317462552	42528226,2317435431
2317462558	42528221,5370827281
2318552153	2318552278
2318552168	42477388,2318552173
2318552171	42465210,42465208,2318556438
2318552172	42477383,2318552168
2318552173	2318552204,42471415
2318552204	2318552214,2318552231
2318552212	42477378,42480692,2318552171
2318552214	2553290340,42477393
2318552219	42480696,2318552212
2318552231	42471415,42480716
2318552248	42477402,42476952
2318552253	2318552263
2318552263	42477469,2318552267
2318552267	2318552288,2318552278
2318552278	2318552153,2318552296
2318552288	2318552267,42477469
2318552296	42477497,2318552304,42509824
2318552298	2318552288
2318552304	7967600174
2318552324	5391550847,42480769
2318556436	2356694556
2318556437	42477375,42514613,2318556436
2318556438	42477376,2318556437,42480688
2319695197	42520686
2321627891	42469017,42503024,42469011
2323022166	7074128091,7074128090,2323022170
2323022170	42488779,2323022166,2323022173
2323022173	2323022170,2323022174
2323022174	42470687,2323022173,42487901
2323022182	42488871,42470671,42470687
2323022214	42470568,2323022218
2323022218	42475915,2548137068,2323022214
2323814568	8706869342,42737695
2323843977	42782004
2323846781	2323846787,2323846797
2323846785	2323846797,2323846805,42743195
2323846787	2323846802,42743198
2323846797	2323846781,42743682
2323846802	2323846805,42743198
2323846805	2323846802,2323846781,2323846785
2323882738	42754017,9903552212
2323882741	42757440,4591240828
2323882743	2323882738,5162100087
2324482224	42455181,42449027,42434226
2325762809	1167626851,42487026,42472705
2327163456	42730893,42762627,2327163459
2327163459	42730898,42730893
2327276551	42745197,42776415
2327276555	42739226,2327276565
2327276565	2408359299,4606046834
2327276567	2408359300,2327276582
2327276578	2408355551,3557257813
2327276582	42763655,2408355551
2327276587	2408359299,2408355539,2408355537
2327295349	8454214988,42739249
2327325360	42731023,42731010
2327413908	854833092,854833227
2327435577	42731827,42781109
2327435586	4997186460,42737547
2327435589	42737549,42737547,2327435586
2327843922	42748907,42738748
2327843923	42761171,42748917,689567391
2327843926	42738750,2327843922
2327843927	2327843926,42748913,42738748
2327848917	2757465926
2327869266	42771447,42772946,2809260204
2327878306	10160697763,1347943288
2328360950	42485437
2328373100	42466343
2328411288	4268528917,6375243314
2328478292	42504956,2295423346
2328478297	42504961,2328478292,42509142
2328480915	8400869519,42514618
2328480917	42482636,2328478297
2328486881	2328487285,8400807146
2328486883	8400869518,42482639
2328487285	2328486883,2328480917
2328963693	42730793,42730789,5345140416
2328996401	42752256,42743357
2328996405	42743132,5968362333
2329087596	42734971,42737552
2329100897	2329100911,42723879
2329100911	6168628554,42752875
2329100912	42752875
2329195150	42744012,42743082
2329195151	2329195150,4720620196,42743082
2329206035	42730353,2329206048,42752580
2329206038	3401274957,2812154832
2329206048	42730353,2329206035,5922300123
2329206068	42728223,3401274957,2329206038
2329230147	42742296,42739330,5327143242
2329230155	42764798,42764803,42776182
2334729188	42814713
2336662229	42896734,42868154
2336662240	2336662229,42896734,42884260
2336704195	2757350476
2336713215	42886542
2338849319	2282434877
2340051732	3174844141,42493380
2340454282	42821486
2342949808	42497780,278631321,42492219
2346791214	6913808094,42972234,6913807945
2346901013	42769043
2346901023	2346901013,42730961
2346901026	2856503264,42745387
2346943112	42988236
2348237153	42770152,1543888848,42737844
2348991703	12153915853
2350435585	42515364,42525485,42473002
2351129496	42489113,42478820
2351786197	42826253
2351786214	42786203
2351786216	42786200
2351786296	42828020,2351786298
2351786298	42891170,2351786296,42920730
2353013334	9622721359,42843848
2353013404	42812684,42847444
2353013503	42804639,7823795998
2353479132	42738966
2355624688	2355624689,277616227,5992099814
2355624689	2355624688,5966703965
2355624713	42839300,42834617
2355624716	277617107
2355624723	42839300,2355624716,42794639
2356154901	42794030
2356154914	42830901
2356154915	5588040143,10724628302,42794030
2356154916	278217489,5591684344
2356154922	278221581,2921396699
2356690370	42764792
2356690371	42734941
2356694542	1167630612,2356694543
2356694543	42464396,4992714227
2356694554	2356694556,42520773,5022348047
2356694556	2356694554,42477375
2356694559	2282434898
2356694563	42508904,2356694559,2370179014
2356694620	2375744263,42468914
2357946612	370870741,42497727
2359747648	276214329,2359747651,42786644
2359747651	11575291538,2359747653
2359747653	11575291537,7821185240
2359756764	276014299,42808482
2367437234	6358339109,42874692
2370179013	2370179014,2282434911
2370179014	42480221,2356694563
2375744263	2282435302
2382606996	42749331
2383895311	10128931543,9094916641
2385899523	2411416838,2408448901
2387504625	11484410420,276318084,1696727885
2391106068	42519466
2391107137	42470929
2391107138	42503026,2391107137,42469020
2395267691	278219021,42883914
2395646366	42475820,9325423133
2395646367	42478822,2395646366
2395646368	42472396,2395646367
2395646370	4311933275,42492433
2395646371	542676477,2395646370
2402842564	42824162,42824152,42841770
2402842565	42882996,42882987,2402842564
2402842566	42883019,42883022
2402842567	42860069,2520377419,42856588
2402842572	42824080,42824071,42807549
2402842573	42824071,42826813,4573599938
2406325294	4205224101
2408209083	42860527,42826868
2408348762	12044652540,10316416575
2408348773	2408348777
2408348777	2408350757,2408354082
2408348778	42735759,2408348773
2408348784	12798385421
2408350736	42741332,2408348784
2408350738	2408350736,42735931
2408350747	2408354081,42781421
2408350757	42741344,42741332
2408354081	2408350738,42741344
2408354082	2408354092,42733792
2408354083	42735931,2408354098,42735929
2408354088	2408350747,42741344,2408355552
2408354091	42748516,2408354097
2408354092	2408354088,2408355550
2408354095	2408354099,42754873
2408354097	42733789,2408354092
2408354098	42781421,2408354081
2408354099	2408354100,12042551713
2408354100	2408354083,42735877,42735873
2408355535	2408355539
2408355536	3640062228,2408355538
2408355537	2327276587,42739626
2408355538	2408350747
2408355539	2408359280,2327276565
2408355550	42733789,2408355566
2408355551	2327276587,2408355559
2408355552	2408355538,2408354088,42739626
2408355557	2408355562
2408355559	2408355564,42763655
2408355562	2408355535,42748462
2408355564	2408355537,2408355536
2408355566	42733786,2408355557
2408357240	596668857,42736340
2408357241	42736338,42725658
2408357249	42725658,42736339,596669081
2408359280	42739226,42763650,2408359283
2408359283	42733773,2327276555,42739226
2408359285	42735861,2408359297,42739240
2408359292	42735861,2408359285,42735857
2408359297	42735861,2327276567,42735864
2408359299	2327276578,2327276587,2408369222
2408359300	2327276567,2408359292,42755588
2408364029	42735861,2408364031
2408364031	2408364029,42739226
2408369215	2408369218
2408369217	42741378,2408369215,42781412
2408369218	2327276578
2408369219	2408379357,42741378,42733755
2408369221	2408369219
2408369222	2408369218,2408359299,42741378
2408369228	2408369221,42733764
2408379334	2408379343
2408379335	2408379347,2408393015,2408438449
2408379338	42733742,2408393013
2408379339	2408379334,42741378,2408379347
2408379342	2408369217,42742517
2408379343	2408393054,42719428
2408379347	2408379335,2408379343,2408379339
2408379348	2408379361,42755581,42731643
2408379352	2408379347,2408395832
2408379354	2408379367,2408379361
2408379355	2408379376,42734195,2408379338
2408379357	2408379334,42719430
2408379361	2408379348,2408379375,2408379354
2408379367	2408379376,2408379354
2408379375	2408379348,42731640
2408379376	2408379355,2408379338,2408379367
2408393013	42719428,2408393054
2408393015	2408379352,3557257103
2408393054	2408379335,2408393071
2408393062	42733738,2408438458
2408393069	2408393015
2408393071	42733742,2408393062
2408395832	2408379342,2408379339
2408421405	481411627,6783351982
2408421436	484801030,6124083384
2408438449	2408438458,6750387038,2408379335
2408438450	42741401,2408438456
2408438451	42733733,2408438463
2408438456	42767109,2408438462
2408438458	2408438451
2408438462	2408393069
2408438463	10126985489,10126985484
2408446151	42739694,2408446176
2408446154	2408446206,2408446187
2408446156	10126985424,2408446193
2408446176	2829127625,10126985491
2408446178	10126985424,10126985490
2408446186	2408446178,2408446151
2408446187	42732911,2408446186
2408446191	42733725,2408446156
2408446193	2408448898
2408446206	2408446193,2408448900
2408448891	2408448920,42760978
2408448893	42741440,42777866,2408448905
2408448896	42733563,2409018665
2408448898	2408448901,2408448909
2408448899	42732911,2408446154
2408448900	2408448907,42741414
2408448901	2408448898,42733711,2408448900
2408448905	42741436,2408448896,42743020
2408448907	2408446154,2408448917
2408448908	42741414,2408448907
2408448909	42732985,2411145323
2408448912	42741417,42767711,2408448908
2408448917	42748152,2408448918
2408448918	7029503713,42748152
2408448920	42741420,2408448912
2408974705	2408974720
2408974720	42741445,2408448893
2408985655	6096486615,529063439
2409018665	42741432,2408448891
2411145323	42748139,42732983,2411145325
2411145325	2411145329,1932829832
2411145329	2829219659,1932829832
2411398992	2411399009
2411399009	42748139,42771306,2385899523
2411416838	2408448909,42748139
2415578465	7745197928,2457089506,42849847
2419418249	2419418251
2419418251	2419418249,42534662,2419455648
2419455648	42510793,42510790,2419418251
2419455649	42510798,42510793
2422186263	2422186264,3430220604
2422186264	3430220601,2422186263,7725544396
2433000850	42865836
2439667846	276067534,42899965
2439690413	2439690435,42877727
2439690418	2439690438,42859196
2439690422	42877719,42818368,42850989
2439690425	42877727,42818374,2439690435
2439690431	42796462
2439690434	42874557,42877719
2439690435	5103316762,2439690413,42818381
2439690438	2439690431,9179273831
2441149061	42498958,42498437,42498431
2444961874	42827962,106133540
2445340786	42472976,42475251
2446054611	276386564,2446054616,42846838
2446054616	2446054619
2446054619	42842543
2447531342	6856104073,42883057,6856104074
2447703171	42864876,2447703173
2447703172	42864879,42899921
2447703173	2447703172,4960159923
2447703181	42874612
2447703182	42905188,42908896,42849658
2447712369	1064257425
2447712370	2447712369
2447712375	7661766848,1064257399
2447752389	42856747,42856744
2447752439	8147143091,7661881189
2447752440	7666923378,3779614592
2447752444	42816181,42816177,42788015
2448174778	2448174786,42879253
2448174786	2448174778,42903147,42879252
2448174804	42838585,42849864,42849870
2448509245	274422421,274418195
2449886967	2449886973,42749545,42754988
2449886973	2449886967,42749550,9511962661
2453267409	42814840,42929482
2457089499	2457089506,7745197928
2457089506	42842322,42843365
2459401771	42826933,2796727177
2460522397	42770011,42758695
2472695920	42866903,2472695922,276038022
2472695922	2472695924
2472695924	42890426,2472695933
2472695933	42826837,2629162213
2472695935	276033444,2472695920
2473602886	2473602889,2473602887,42472255
2473602887	2473602890,2473602889
2473602889	2473602886,2307703075
2473602890	2473602893,2473602889
2473602893	2473602890
2473603044	42469151
2481729376	42965620,42977587,42945857
2481854461	1348887265,42763672,42740754,1348887318
2481857342	42729857,471206036
2481857345	42742650,42775409,2481857342
2481877063	42437929,589928047
2481877071	7541804762,7541804761
2482581646	5214547511,5843576975
2483437513	42999268
2493810529	43016201,43023914,43021915
2494242492	42943681,42943687,447778748
2494289964	42953280,42965697,42980905
2494322125	42948749,42955709
2494345530	42961720
2498173551	42728680,42764893
2499757467	42428978,42427139
2499757469	42428984,2499757467
2499803004	561035380,42433027,2499803009
2499803009	42433027,42433030,2499803004,42437326
2499827795	595352889,42427133,60927817
2503677681	42856610,2313537249,42819560
2504882466	2512378850,42428962,587933945
2504882471	42452130,2512378850,2504882466
2504882506	42448674,42427888,4205440429,42432980
2512378850	2504882466,2504882471,587934073,587934172,587934268
2513522352	42477646,42501997
2513523893	42828581,42824441
2513528997	8433097880
2514179707	1934649672,3788073406
2515070457	42953559
2515175875	42996779
2515274627	42954943,42954840,42996807
2516186853	2516186856
2516186856	42953371,2516186853,42951233
2520287889	42747780,42759298
2520377379	42919826,3938728150
2520377419	2520377434,42807796,2402842567,7660830666
2520377434	2520377419
2520449232	42748885,42748881,42770885
2520520241	2520520249,42757714
2520520249	2520520241,42751582
2520521403	42721991,42740369,42726552
2522482068	42722670
2522482072	2522499307,42763417,2522482068
2522482082	42764586
2522499288	2522499307
2522499307	2522482072,42773986,2522499288
2523290915	42749912
2523309553	274330947
2523812059	2523812063,42959081
2523812063	2523812059,42959124
2523812069	2543493537
2523812078	6937755088,42963406,42977771
2523812080	42959690,6937755072,43001867,42977995
2523859047	42981734
2523860602	12536618616
2524908573	42773986,42767640,2524908586
2524908586	42773986,42758101,2524908573
2524914912	42738063,42773990
2524915937	42771796,42767642,2524932689
2524932645	2524932710,2524932645
2524932689	2524932690,2524915937,2524932709
2524932690	2524932710,2524932689,2524932703
2524932703	2524932690,2524932710,42767642
2524932709	2524932711,42758111,2524932689
2524932710	2524932645,2524932690,2524932703
2524932711	2524932709,2524932711
2527494950	42971107
2527502783	42990333,3656061317,42996180
2528736919	42980669
2529233004	42973604
2529519061	42738063
2529590446	42744395,42755509,1825609675
2529651738	42755509
2533057691	42973043
2533057723	42973043
2533057861	42978757
2533588269	2533588283,8459864328,42989541
2533588283	2533588269
2535198648	42755509,42755520,42773995
2535267715	42774003
2537294608	2537294610,43007054,42972734
2537294610	2537294608
2537300369	42981788
2537300570	2540791698,2537300712,42981788,2537301287
2537300712	2537301795,2537300570,2537300872
2537300872	42981956,42963201,2537300712
2537301287	2537301795,2540791698,2537300570,42981785
2537301795	2537300712,2537302050,2537301287
2537302050	2537301795
2537327149	42975939,42980117,2537327158
2537327158	42975947,42975939,2537327149
2537327175	42980011,12526954306
2537342901	42953319,42953316,42981745
2537413976	10655966358,2537413987
2537413987	2537413976,43003913
2537432813	2537432818,2537432814
2537432814	2537432818,2537432813
2537432818	2537432813,43017404
2539267405	42948443
2539273551	42996465,43001732,2693529937
2540763798	42950519,42948559,42953705
2540763802	42953705
2540788089	42971104
2540791697	2540791698
2540791698	2540791697,2537300570,2537301287
2540800055	42966747
2540800056	43002718
2540800064	2551025581
2541368505	42977075
2541482508	42530678,2317435517,42484526
2541500778	42997603
2541584071	42994702
2541588522	43013865
2541754688	42433041,2499757469
2541754747	42428873,561035346,42434101
2541848568	42857008
2541853724	42954309,42973102,2571915567
2541855747	2541855752,42954350,42959289
2541855752	42954355,2541855747,42950815
2542127333	42990367,42982555,2542127377
2542127377	42996145,11948047730,2542127333
2542252224	2542252734
2542252734	2542252896,42997865,2542252224
2542252896	2542252734
2543148284	1942054623,661821929,2995821108
2543148391	1942054750,42499323
2543261715	452383816,3550779108
2543269951	5490918767,410647103
2543492793	2543493537
2543493537	2523812069,42982020,2543492793
2543852414	42785783
2543940053	42995460,43006201,42984911
2543943314	42965216
2543980512	2543980838
2543980838	2543980512,42977088
2544078422	42967132
2545081443	6180133005,42988306,42977777
2545083490	42964864,42953490
2545208960	43014407,42968081
2545398297	42955512
2545409642	42955253,42955249,42963884
2545433723	42950087,42950082,42950105
2545470131	43016992,43016998,43017048
2545470477	2545470490
2545470490	2545470477,2545470495
2545470495	2545470506,2545470614,2545470490
2545470506	2545470495
2545470614	2545470622,42971770
2545470619	42971770
2545470622	2545470614
2545719718	2545719822,7797259511
2545719822	10902094615,2545719718,7797203074
2546107147	7824641836
2546109547	42943084,9683760034,7824641841
2546166800	11570004642,42734149,595790186,7557695123,11570004639
2546938019	42991710,2546938367,2546938441
2546938367	42954069,43012156
2546938441	2546938570,2546938367,2546938019
2546938570	2546938441,42969226,42992689
2546943592	42973812
2547089543	9607451289,7094735303
2547089557	2547089564,7094717069
2547089564	42814439,42809359,2547089557
2547353412	42530659,2317435506,42532515
